Date,eua_price,ttf_gas,coal_price,renewable_share,fossil_share,HDD,CDD,temperature_2m_mean,gas_coal_spread,eua_lag_1,eua_lag_5,eua_lag_10,eua_lag_21,spread_lag_1,spread_lag_5,eua_vol_21d,log_eua,d_log_eua,month,quarter,is_q1,policy_shock
2025-04-08,18.77613067626953,18.280000686645508,11.069222450256348,0.2764018082534357,0.7235981917465644,4.610480555829603,1.3735468087105769,3.371622755742954,16.693697669985095,18.846708297729492,21.124345779418945,21.193456649780273,20.85063743591309,17.617532253948724,18.793901692218512,0.020437609858492592,2.9325864182746915,-0.0037518542552668066,4,2,0,0
2025-04-09,19.37457275390625,19.6200008392334,12.05227756500244,0.5180603750495312,0.4819396249504688,0.467952150898939,3.3382871610225107,10.887386149441928,17.892818614383522,18.77613067626953,20.762659072875977,21.232067108154297,20.871166229248047,16.693697669985095,19.177711187238575,0.021930069428038892,2.9639615235849845,0.03137510531029308,4,2,0,0
2025-04-10,19.363231658935547,18.469999313354492,11.039729118347168,0.3667799190427145,0.6332200809572854,0.3714694910321223,3.741938054109983,12.230558436200877,16.88792291347671,19.37457275390625,20.10771751403809,20.528053283691406,21.08680725097656,17.892818614383522,19.88649009558081,0.021718951860861407,2.963375992449876,-0.0005855311351083969,4,2,0,0
2025-04-11,20.430299758911133,18.6299991607666,12.514314651489258,0.3440108219291073,0.6559891780708926,4.655841119362433,0.7429322880207425,11.922068988107467,16.836603538598464,19.363231658935547,19.38415145874023,20.782211303710938,21.31545066833496,16.88792291347671,18.564992702940057,0.02509891082159161,3.017019081208975,0.053643088759098845,4,2,0,0
2025-04-14,20.967941284179688,17.510000228881836,11.826173782348633,0.3887084341743217,0.6112915658256782,1.9202992375583283,1.4900357262138637,0.1956840975461169,15.81522038045125,20.430299758911133,18.846708297729492,20.596479415893555,21.525131225585938,16.836603538598464,17.617532253948724,0.02572800566320869,3.0429946657586804,0.02597558454970539,4,2,0,0
2025-04-15,20.63176918029785,17.360000610351562,12.160415649414062,0.3670198197242885,0.6329801802757116,0.2802251559382309,3.714522248461576,19.059060703129127,15.617321382863162,20.967941284179688,18.77613067626953,21.124345779418945,21.40675163269043,15.81522038045125,16.693697669985095,0.025923378186366707,3.0268320810551343,-0.016162584703546035,4,2,0,0
2025-04-16,20.92365837097168,17.030000686645508,12.022786140441896,0.5090731009417439,0.4909268990582561,9.074563367402122,0.2472338427568905,4.3744010221289455,15.307044805240823,20.63176918029785,19.37457275390625,20.762659072875977,21.74986457824707,15.617321382863162,17.892818614383522,0.025863205444753425,3.0408804982374193,0.014048417182285,4,2,0,0
2025-04-17,20.635581970214844,17.030000686645508,12.622450828552246,0.5287782925593677,0.4712217074406323,5.502276106582688,0.369442112445514,1.1083581107873002,15.221108335176284,20.92365837097168,19.363231658935547,20.10771751403809,22.546743392944336,15.307044805240823,16.88792291347671,0.02444429806243234,3.027016865870323,-0.013863632367096201,4,2,0,0
2025-04-21,21.013492584228516,16.020000457763672,12.10142993927002,0.5091807422379865,0.4908192577620135,10.800998196197767,2.380851336507499,20.93563595751408,14.28577432717181,20.635581970214844,20.430299758911133,19.38415145874023,22.126310348510746,15.221108335176284,16.836603538598464,0.024661025330256728,3.045164735416971,0.018147869546647932,4,2,0,0
2025-04-22,20.44007682800293,15.779999732971191,12.209567070007324,0.4844569388599202,0.5155430611400798,1.393667522406307,0.6018890840239899,18.691062814370817,14.030276736409522,21.013492584228516,20.967941284179688,18.846708297729492,21.48602867126465,14.28577432717181,15.81522038045125,0.024573961137195774,3.017497524036998,-0.02766721137997319,4,2,0,0
2025-04-23,20.96119499206543,15.729999542236328,11.91464900970459,0.5292423017034286,0.4707576982965714,11.471025947463833,3.872305525802934,17.428385793397073,14.022540526801448,20.44007682800293,20.63176918029785,18.77613067626953,21.579090118408203,14.030276736409522,15.617321382863162,0.025274353045488033,3.042672870807884,0.025175346770886176,4,2,0,0
2025-04-24,21.03059959411621,15.5,12.47499179840088,0.3237250936557663,0.6762749063442337,3.767600608528234,1.7868581090340814,13.72580753533652,13.71223963909417,20.96119499206543,20.92365837097168,19.37457275390625,21.193456649780273,14.022540526801448,15.307044805240823,0.024991839735378916,3.04597850067841,0.0033056298705260723,4,2,0,0
2025-04-25,21.00264358520508,15.699999809265137,12.36685562133789,0.4230877450362937,0.5769122549637062,10.660844067704176,2.0060718414006655,11.220576894619343,13.927736177660394,21.03059959411621,20.635581970214844,19.363231658935547,21.232067108154297,13.71223963909417,15.221108335176284,0.024989365341282026,3.044648314810336,-0.0013301858680740963,4,2,0,0
2025-04-28,20.668622970581055,16.6200008392334,12.386517524719238,0.3323633754221334,0.6676366245778667,7.235314517753539,0.986634463221626,0.0876822378738433,14.844919508663143,21.00264358520508,21.013492584228516,20.430299758911133,20.528053283691406,13.927736177660394,14.28577432717181,0.024120840465796618,3.0286167517638445,-0.01603156304649156,4,2,0,0
2025-04-29,20.668622970581055,16.8799991607666,12.592960357666016,0.4972283471453123,0.5027716528546877,9.920488316897847,1.883841009738934,7.802877113696769,15.07533301607385,20.668622970581055,20.44007682800293,20.967941284179688,20.782211303710938,14.844919508663143,14.030276736409522,0.023969331229404315,3.0286167517638445,0.0,4,2,0,0
2025-04-30,21.058460235595703,16.739999771118164,12.130921363830566,0.2515972571713192,0.7484027428286808,11.808157958525571,2.647654530548046,6.9445244082955355,15.00154729708111,20.668622970581055,20.96119499206543,20.63176918029785,20.596479415893555,15.07533301607385,14.022540526801448,0.024216787386620083,3.0473023908133503,0.01868563904950582,4,2,0,0
2025-05-01,21.058460235595703,17.31999969482422,12.199736595153809,0.4194457488659188,0.5805542511340811,3.4608652538249487,3.004708547816171,4.234090810247829,15.571685479410947,21.058460235595703,21.03059959411621,20.92365837097168,21.124345779418945,15.00154729708111,13.71223963909417,0.023568347428703076,3.0473023908133503,0.0,5,2,0,0
2025-05-02,21.69776153564453,18.31999969482422,12.592960357666016,0.3517610293815754,0.6482389706184246,11.533625824891116,3.015472330839652,15.36208272852604,16.51533355013147,21.058460235595703,21.00264358520508,20.635581970214844,20.762659072875977,15.571685479410947,13.927736177660394,0.02410355702411658,3.077209100186144,0.029906709372793827,5,2,0,0
2025-05-05,21.280454635620117,17.979999542236328,13.300759315490724,0.3468051121233461,0.6531948878766539,4.673782738829044,2.3115644507763533,9.9010176418905,16.073900471515387,21.69776153564453,20.668622970581055,21.013492584228516,20.10771751403809,16.51533355013147,14.844919508663143,0.02337604592580097,3.0577890287010594,-0.019420071485084733,5,2,0,0
2025-05-06,21.98779296875,17.3700008392334,14.568903923034668,0.4434718971594751,0.5565281028405249,4.626142856843067,3.617439099975429,-0.0548908182164495,15.282167087007164,21.280454635620117,20.668622970581055,20.44007682800293,19.38415145874023,16.073900471515387,15.07533301607385,0.022472824134432808,3.0904874343069153,0.03269840560585591,5,2,0,0
2025-05-07,22.42103385925293,18.170000076293945,14.087204933166504,0.5054453347941982,0.4945546652058018,4.084645251054068,3.2696313892244375,3.284396846795472,16.151197420351483,21.98779296875,21.058460235595703,20.96119499206543,18.846708297729492,15.282167087007164,15.00154729708111,0.021235988618995352,3.1099995298392127,0.01951209553229738,5,2,0,0
2025-05-08,22.42103385925293,18.06999969482422,13.920085906982422,0.4327586174179978,0.5672413825820022,6.496891288171023,3.0281924587945017,14.398210327830302,16.075146455073227,22.42103385925293,21.058460235595703,21.03059959411621,18.77613067626953,16.151197420351483,15.571685479410947,0.021143402090446885,3.1099995298392127,0.0,5,2,0,0
2025-05-09,22.00069808959961,18.979999542236328,14.047883987426758,0.5059518935940168,0.4940481064059832,1.8497405181418451,0.2224220867218425,-0.1728593722327955,16.966831874218737,22.42103385925293,21.69776153564453,21.00264358520508,19.37457275390625,16.075146455073227,16.51533355013147,0.0212540541443311,3.091074184200324,-0.01892534563888848,5,2,0,0
2025-05-12,22.666296005249023,18.350000381469727,14.36246109008789,0.329379133564309,0.670620866435691,6.644537824296134,0.0275118488785972,18.42896593717045,16.29175144336599,22.00069808959961,21.280454635620117,20.668622970581055,19.363231658935547,16.966831874218737,16.073900471515387,0.02181370110574361,3.120879063664688,0.029804879464363943,5,2,0,0
2025-05-13,22.725727081298828,18.190000534057617,15.021109580993652,0.4058505564294943,0.5941494435705057,6.500457748920049,0.8497891087818918,9.883516648335384,16.037362302330237,22.666296005249023,21.98779296875,20.668622970581055,20.430299758911133,16.29175144336599,15.282167087007164,0.01893325990988613,3.1234976343283467,0.0026185706636585593,5,2,0,0
2025-05-14,22.725727081298828,17.399999618530273,14.431275367736816,0.3851609617201228,0.6148390382798772,9.14282175125844,2.654094375653809,9.534077855839552,15.331889075719037,22.725727081298828,22.42103385925293,21.058460235595703,20.967941284179688,16.037362302330237,16.151197420351483,0.01833078414827563,3.1234976343283467,0.0,5,2,0,0
2025-05-15,22.840391159057617,16.799999237060547,14.139785766601562,0.2534934698509288,0.7465065301490712,10.003799543251027,1.6447899555301833,12.217786831828423,14.773661351333754,22.725727081298828,22.42103385925293,21.058460235595703,20.63176918029785,15.331889075719037,16.075146455073227,0.01774679575641415,3.128530510694471,0.0050328763661244835,5,2,0,0
2025-05-16,22.203044891357425,16.709999084472656,14.535027503967283,0.417043642942222,0.5829563570577779,5.2852962037490885,1.609625037197247,17.79234318220358,14.627020078458429,22.840391159057617,22.00069808959961,21.69776153564453,20.92365837097168,14.773661351333754,16.966831874218737,0.01899225064751681,3.100229436741388,-0.028301073953083122,5,2,0,0
2025-05-19,22.10578155517578,15.649999618530272,13.902639389038086,0.4484572972438525,0.5515427027561475,3.627998992217925,3.538347552918455,6.347420989652633,13.657646596312144,22.203044891357425,22.666296005249023,21.280454635620117,20.635581970214844,14.627020078458429,16.29175144336599,0.018685820544196267,3.095839183141567,-0.004390253599821037,5,2,0,0
2025-05-20,22.97431373596191,16.989999771118164,13.882878303527832,0.427574321325721,0.572425678674279,3.1120187678051336,3.582251392527355,14.272387661417524,15.000478661412256,22.10578155517578,22.725727081298828,21.98779296875,21.013492584228516,13.657646596312144,16.037362302330237,0.02003232303912588,3.1343767977613304,0.03853761461976335,5,2,0,0
2025-05-21,22.790538787841797,16.920000076293945,13.803828239440918,0.4708839696350265,0.5291160303649736,2.335486040458463,3.636701056214343,11.577567135898985,14.941807436649217,22.97431373596191,22.725727081298828,22.42103385925293,20.44007682800293,15.000478661412256,15.331889075719037,0.018915534287495043,3.1263454843928735,-0.00803131336845686,5,2,0,0
2025-05-22,22.695913314819336,16.649999618530273,13.37894344329834,0.4214018585359231,0.5785981414640768,0.6917709863882986,1.2555123060601092,4.408678484066112,14.732696172944383,22.790538787841797,22.840391159057617,22.42103385925293,20.96119499206543,14.941807436649217,14.773661351333754,0.018438412541626443,3.122184878095808,-0.0041606062970656055,5,2,0,0
2025-05-23,22.63794708251953,16.829999923706055,13.744543075561523,0.270025076455227,0.729974923544773,4.1093757460165605,2.764223250957047,19.08711967252379,14.860303294935415,22.695913314819336,22.203044891357425,22.00069808959961,21.03059959411621,14.732696172944383,14.627020078458429,0.018492978219203933,3.119627572656455,-0.0025573054393528416,5,2,0,0
2025-05-27,22.40109062194824,17.06999969482422,14.26823902130127,0.4289423732631857,0.5710576267368143,11.59700863039689,0.7624393322977991,13.802844031802213,15.025253489421342,22.63794708251953,22.10578155517578,22.666296005249023,21.00264358520508,14.860303294935415,13.657646596312144,0.018722529926342622,3.1091096461555807,-0.010517926500874353,5,2,0,0
2025-05-28,22.659257888793945,16.149999618530273,13.843353271484377,0.332493757592092,0.6675062424079079,6.6925059150005275,0.7385298293894769,18.41396149826181,14.166142743854955,22.40109062194824,22.97431373596191,22.725727081298828,20.668622970581055,15.025253489421342,15.000478661412256,0.01827156472387517,3.120568505231002,0.011458859075421213,5,2,0,0
2025-05-29,22.411649703979492,15.989999771118164,13.576565742492676,0.2738935387104297,0.7261064612895702,4.167324468366091,1.368430483454376,18.815060823035257,14.044375560385479,22.659257888793945,22.790538787841797,22.725727081298828,20.668622970581055,14.166142743854955,14.941807436649217,0.01856081375670563,3.1095808997388192,-0.010987605492182695,5,2,0,0
2025-05-30,22.411649703979492,15.710000038146973,13.003463745117188,0.378880823034564,0.621119176965436,6.965611211924352,1.7198304791192869,15.000711441160837,13.846505663667582,22.411649703979492,22.695913314819336,22.840391159057617,21.058460235595703,14.044375560385479,14.732696172944383,0.01826094552526827,3.1095808997388192,0.0,5,2,0,0
2025-06-02,22.667957305908203,16.8700008392334,12.904654502868652,0.4162967794250966,0.5837032205749033,1.670360416148346,3.3237966842202735,18.08831988072813,15.020666573989969,22.411649703979492,22.63794708251953,22.203044891357425,21.058460235595703,13.846505663667582,14.860303294935415,0.01833340101868426,3.120952354853517,0.011371455114697948,6,2,0,0
2025-06-03,23.04029655456543,16.959999084472656,12.973819732666016,0.3486237965048819,0.651376203495118,5.328524990426435,0.4795643738908484,14.739315080062807,15.100752920433388,22.667957305908203,22.40109062194824,22.10578155517578,21.69776153564453,15.020666573989969,15.025253489421342,0.017554947746445115,3.1372447070367584,0.01629235218324121,6,2,0,0
2025-06-04,23.071186065673828,16.90999984741211,13.240608215332031,0.4661301106677334,0.5338698893322666,7.514811857052766,2.9397033895795768,14.32337852224721,15.012520882761489,23.04029655456543,22.659257888793945,22.97431373596191,21.280454635620117,15.100752920433388,14.166142743854955,0.01680993101790418,3.138584482466811,0.0013397754300528142,6,2,0,0
2025-06-05,23.216251373291016,16.700000762939453,13.023225784301758,0.4431311824303734,0.5568688175696266,5.866773981509416,2.1258196567572214,12.846673077164423,14.833674339279126,23.071186065673828,22.411649703979492,22.790538787841797,21.98779296875,15.012520882761489,14.044375560385479,0.01543790057533247,3.144852523671559,0.006268041204747998,6,2,0,0
2025-06-06,23.40706443786621,17.18000030517578,13.082512855529783,0.3498455083275016,0.6501544916724984,4.821345607851891,1.15178137070397,16.06519934938339,15.30517759730393,23.216251373291016,22.411649703979492,22.695913314819336,22.42103385925293,14.833674339279126,13.846505663667582,0.015002898279660183,3.153037875855418,0.00818535218385863,6,2,0,0
2025-06-09,23.513029098510746,16.559999465942383,13.299896240234377,0.4764617586725682,0.5235382413274318,11.92618066679638,1.9712783381312984,1.8065225270337688,14.654024080411517,23.40706443786621,22.667957305908203,22.63794708251953,22.42103385925293,15.30517759730393,15.020666573989969,0.015002864531786701,3.157554697234601,0.004516821379183078,6,2,0,0
2025-06-10,23.19181251525879,16.059999465942383,13.319658279418944,0.4446085127599106,0.5553914872400894,10.563777145787125,1.1997682791080906,19.14089822077428,14.151192031230583,23.513029098510746,23.04029655456543,22.40109062194824,22.00069808959961,14.654024080411517,15.100752920433388,0.014682484316195196,3.1437993075602377,-0.013755389674363183,6,2,0,0
2025-06-11,23.75701904296875,15.949999809265137,13.645732879638672,0.4412336136153706,0.5587663863846293,7.480871497913281,2.384327820953224,18.924244665885567,13.994463426399177,23.19181251525879,23.071186065673828,22.659257888793945,22.666296005249023,14.151192031230583,15.012520882761489,0.014176217837364884,3.167878025469021,0.024078717908783354,6,2,0,0
2025-06-12,24.330631256103516,16.06999969482422,13.112154960632324,0.4160283102361204,0.5839716897638796,6.832528334187393,1.7353756914209768,-1.2980652071705805,14.19092904984968,23.75701904296875,23.216251373291016,22.411649703979492,22.725727081298828,13.994463426399177,14.833674339279126,0.014954613502563205,3.1917361020446915,0.023858076575670406,6,2,0,0
2025-06-13,24.221832275390625,16.360000610351562,13.477755546569824,0.2534169004265658,0.7465830995734342,7.447925757895009,0.6576221163155149,17.819602013554302,14.428536645523558,24.330631256103516,23.40706443786621,22.411649703979492,22.725727081298828,14.19092904984968,15.30517759730393,0.015036468190333404,3.1872543866008782,-0.004481715443813261,6,2,0,0
2025-06-16,24.054676055908203,16.979999542236328,13.448111534118652,0.4589521550430667,0.5410478449569333,2.415745293869199,0.4663322982227869,1.0928768193626848,15.052783787848444,24.221832275390625,23.513029098510746,22.667957305908203,22.840391159057617,14.428536645523558,14.654024080411517,0.015186316385280786,3.1803294082516844,-0.006924978349193811,6,2,0,0
2025-06-17,23.79475212097168,17.579999923706055,13.902639389038086,0.362812537332747,0.637187462667253,4.741652919171823,2.1867827282885206,6.0428525022194055,15.587646901487929,24.054676055908203,23.19181251525879,23.04029655456543,22.203044891357425,15.052783787848444,14.151192031230583,0.013871704226057033,3.169465057245087,-0.010864351006597328,6,2,0,0
2025-06-18,23.780576705932617,18.079999923706055,14.100260734558104,0.5327829130475967,0.4672170869524032,0.4735143946907918,3.609652133144414,15.844198150998588,16.05932627300985,23.79475212097168,23.75701904296875,23.071186065673828,22.10578155517578,15.587646901487929,13.994463426399177,0.013790001166426456,3.168869142689872,-0.0005959145552152378,6,2,0,0
2025-06-20,23.377445220947266,17.65999984741211,13.260371208190918,0.4263083408593937,0.5736916591406063,6.516295007491959,2.932000428890493,17.631208578857493,15.759688696911834,23.780576705932617,24.330631256103516,23.216251373291016,22.97431373596191,16.05932627300985,14.19092904984968,0.011828490902316637,3.151771678086446,-0.01709746460342565,6,2,0,0
2025-06-23,23.70511054992676,16.84000015258789,13.191204071044922,0.3256545945457808,0.6743454054542192,2.732996833238515,2.634645419759068,17.971220270985807,14.949601174220891,23.377445220947266,24.221832275390625,23.40706443786621,22.790538787841797,15.759688696911834,14.428536645523558,0.011975491345781474,3.1656906599132033,0.013918981826757104,6,2,0,0
2025-06-24,23.716842651367188,16.25,12.746557235717772,0.3111152179833,0.6888847820167,11.568346165986163,3.726219657237924,10.179225610260067,14.423322264872775,23.70511054992676,24.054676055908203,23.513029098510746,22.695913314819336,14.949601174220891,15.052783787848444,0.011899926317128415,3.1661854561368,0.0004947962235966052,6,2,0,0
2025-06-25,23.097970962524418,15.850000381469728,12.736676216125488,0.3521154513032647,0.6478845486967353,10.913455331246904,3.283924069196563,-1.846739078795994,14.024738670932972,23.716842651367188,23.79475212097168,23.19181251525879,22.63794708251953,14.423322264872775,15.587646901487929,0.01338295763315623,3.139744776549687,-0.026440679587112825,6,2,0,0
2025-06-26,22.955642700195312,15.65999984741211,12.657628059387209,0.3929703830740055,0.6070296169259944,8.66571882547087,2.266421035621852,4.888915196197907,13.846066333599095,23.097970962524418,23.780576705932617,23.75701904296875,22.40109062194824,14.024738670932972,16.05932627300985,0.01323010250474232,3.13356377557521,-0.006181000974477158,6,2,0,0
2025-06-27,22.955642700195312,16.540000915527344,12.519292831420898,0.3388196530116841,0.6611803469883158,6.400639545184351,2.6281219929364292,12.806246041017811,14.7458918826496,22.955642700195312,23.377445220947266,24.330631256103516,22.659257888793945,13.846066333599095,15.759688696911834,0.013019876157576602,3.13356377557521,0.0,6,2,0,0
2025-06-30,22.575971603393555,15.279999732971191,13.260371208190918,0.4044788486177448,0.5955211513822551,10.43962991577222,3.5935458663361395,21.54846827265816,13.379688582470916,22.955642700195312,23.70511054992676,24.221832275390625,22.411649703979492,14.7458918826496,14.949601174220891,0.013324482673160904,3.116886137286915,-0.016677638288294716,6,2,0,0
2025-07-01,23.10002326965332,15.109999656677246,13.023225784301758,0.2996111276539558,0.7003888723460442,1.567828125881555,1.5980751383477392,13.163524648400042,13.243673233016919,22.575971603393555,23.716842651367188,24.054676055908203,22.411649703979492,13.379688582470916,14.423322264872775,0.01421959389333258,3.13983362487154,0.022947487584624948,7,3,0,0
2025-07-02,23.38507080078125,15.420000076293944,14.505383491516112,0.54331384384765,0.45668615615235,9.48611753129862,1.3071788234311097,4.235285945539835,13.341269280719837,23.10002326965332,23.097970962524418,23.79475212097168,22.667957305908203,13.243673233016919,14.024738670932972,0.01425236465070094,3.152097818788458,0.012264193916917687,7,3,0,0
2025-07-03,23.60501289367676,15.25,14.327524185180664,0.2823773664894982,0.7176226335105018,1.4978497676021796,0.0432443345407853,13.216136874390672,13.196757783723035,23.38507080078125,22.955642700195312,23.780576705932617,23.04029655456543,13.341269280719837,13.846066333599095,0.013966207248798037,3.1614591002246106,0.00936128143615278,7,3,0,0
2025-07-07,23.22856712341309,15.109999656677246,14.327524185180664,0.5240734034208085,0.4759265965791914,3.309210819016283,3.2039228016134595,16.716289483627445,13.05675744040028,23.60501289367676,22.955642700195312,23.377445220947266,23.071186065673828,13.196757783723035,14.7458918826496,0.014461151077429832,3.14538286271946,-0.016076237505150637,7,3,0,0
2025-07-08,23.22856712341309,14.829999923706056,14.09037971496582,0.4076081445458494,0.5923918554541505,10.525086972218268,0.4178180724006055,0.5675353318470018,12.81074229760032,23.22856712341309,22.575971603393555,23.70511054992676,23.216251373291016,13.05675744040028,13.379688582470916,0.014398614690984727,3.14538286271946,0.0,7,3,0,0
2025-07-09,23.045185089111328,14.199999809265137,13.981687545776367,0.4674730815508253,0.5325269184491747,11.328505125904774,2.307429524530801,16.26466966004867,12.196318590323267,23.22856712341309,23.10002326965332,23.716842651367188,23.40706443786621,12.81074229760032,13.243673233016919,0.014374983983143613,3.137456857778809,-0.007926004940650877,7,3,0,0
2025-07-10,23.045185089111328,14.75,14.663481712341309,0.3808144893917763,0.6191855106082236,1.7855516328613876,1.8559267926675496,10.990397888226646,12.64861253764097,23.045185089111328,23.38507080078125,23.097970962524418,23.513029098510746,12.196318590323267,13.341269280719837,0.014327433651984323,3.137456857778809,0.0,7,3,0,0
2025-07-11,23.003833770751953,14.920000076293944,15.068603515625,0.4390103732627315,0.5609896267372685,5.552107260784722,0.4748363820364458,21.11180809261587,12.76055560572573,23.045185089111328,23.60501289367676,22.955642700195312,23.19181251525879,12.64861253764097,13.196757783723035,0.014028151936205034,3.135660887723502,-0.0017959700553071833,7,3,0,0
2025-07-14,23.003833770751953,15.289999961853027,14.752410888671877,0.3521727812263356,0.6478272187736644,11.771848537952222,3.922272908242894,6.204931984928466,13.175868278179786,23.003833770751953,23.22856712341309,22.955642700195312,23.75701904296875,12.76055560572573,13.05675744040028,0.012843725614246836,3.135660887723502,0.0,7,3,0,0
2025-07-15,23.003833770751953,15.539999961853027,14.70300579071045,0.3403477059356336,0.6596522940643663,5.800889231677759,0.8587835498534218,13.182925435214756,13.432948401132126,23.003833770751953,23.22856712341309,22.575971603393555,24.330631256103516,13.175868278179786,12.81074229760032,0.01144169645767677,3.135660887723502,0.0,7,3,0,0
2025-07-16,23.177148818969727,15.800000190734863,14.544907569885254,0.4234689358508541,0.5765310641491459,10.362570270174542,0.2689367203622446,20.36867453224042,13.715605296798884,23.003833770751953,23.045185089111328,23.10002326965332,24.221832275390625,13.432948401132126,12.196318590323267,0.011641918066661427,3.1431668285761956,0.007505940852693627,7,3,0,0
2025-07-17,23.177148818969727,15.699999809265137,15.849206924438477,0.3994389022551941,0.6005610977448059,7.064778265575838,2.3793895180076383,0.4602334717763021,13.428688986043802,23.177148818969727,23.045185089111328,23.38507080078125,24.054676055908203,13.715605296798884,12.64861253764097,0.011594925999776547,3.1431668285761956,0.0,7,3,0,0
2025-07-18,23.177148818969727,15.850000381469728,15.365035057067873,0.4238609107449943,0.5761390892550057,4.503958895035222,2.9554667085321307,20.493483693674825,13.648075036518758,23.177148818969727,23.003833770751953,23.60501289367676,23.79475212097168,13.428688986043802,12.76055560572573,0.011409097384753927,3.1431668285761956,0.0,7,3,0,0
2025-07-21,23.177148818969727,14.68000030517578,15.720751762390137,0.3359981743861069,0.6640018256138931,3.4294026663104424,0.1297737841887478,14.50925733521952,12.427098074967963,23.177148818969727,23.003833770751953,23.22856712341309,23.780576705932617,13.648075036518758,13.175868278179786,0.011411387671643555,3.1431668285761956,0.0,7,3,0,0
2025-07-22,23.177148818969727,14.470000267028809,17.133745193481445,0.3600873495450986,0.6399126504549014,2.4386770930330472,2.6348705549080886,-0.3719105814758743,12.014605427034333,23.177148818969727,23.003833770751953,23.22856712341309,23.377445220947266,12.427098074967963,13.432948401132126,0.010822890575039174,3.1431668285761956,0.0,7,3,0,0
2025-07-23,22.93765640258789,13.710000038146973,17.17326545715332,0.2751693881886728,0.7248306118113272,9.141578296532366,2.1291675038058178,5.22312560672359,11.2489416464655,23.177148818969727,23.177148818969727,23.045185089111328,23.70511054992676,12.014605427034333,13.715605296798884,0.010506081587140175,3.132779944432976,-0.010386884143219532,7,3,0,0
2025-07-24,23.3543758392334,13.859999656677246,17.074459075927734,0.2656829116816617,0.7343170883183383,4.6384860818763345,0.4130600355001936,14.996130127486758,11.413100964225578,22.93765640258789,23.177148818969727,23.045185089111328,23.716842651367188,11.2489416464655,13.428688986043802,0.011348967935304984,3.1507843686658212,0.018004424232845206,7,3,0,0
2025-07-25,23.3543758392334,13.829999923706056,16.501358032226562,0.3260371389019049,0.6739628610980951,6.135305546409014,0.6900955077854483,-0.3835855647494792,11.465230930838965,23.3543758392334,23.177148818969727,23.003833770751953,23.097970962524418,11.413100964225578,13.648075036518758,0.009740909340069083,3.1507843686658212,0.0,7,3,0,0
2025-07-28,23.3543758392334,13.670000076293944,15.285985946655272,0.2722740577991637,0.7277259422008362,5.907905760014183,2.271897189264322,11.97209104423056,11.479403064735436,23.3543758392334,23.177148818969727,23.003833770751953,22.955642700195312,11.465230930838965,12.427098074967963,0.009620014072465216,3.1507843686658212,0.0,7,3,0,0
2025-07-29,23.602275848388672,13.90999984741211,15.8887300491333,0.2811324125904222,0.7188675874095778,6.927348350797574,1.1854304540531535,6.301193366870962,11.633025062497621,23.3543758392334,23.177148818969727,23.003833770751953,22.955642700195312,11.479403064735436,12.014605427034333,0.009848481397393395,3.1613431416358377,0.010558772970016506,7,3,0,0
2025-07-30,23.602275848388672,13.350000381469728,15.236580848693848,0.4938785216181811,0.5061214783818189,10.386925747494626,3.753262914605264,12.901972426419452,11.16648349286356,23.602275848388672,22.93765640258789,23.177148818969727,22.575971603393555,11.633025062497621,11.2489416464655,0.008966510221899598,3.1613431416358377,0.0,7,3,0,0
2025-07-31,23.602275848388672,13.59000015258789,15.957898139953612,0.2616621091050068,0.7383378908949931,11.768872123001152,3.274960917936203,-0.9021911884996916,11.303113058871409,23.602275848388672,23.3543758392334,23.177148818969727,23.10002326965332,11.16648349286356,11.413100964225578,0.0075618417994016505,3.1613431416358377,0.0,7,3,0,0
2025-08-01,22.973140716552734,13.619999885559082,15.878849983215332,0.4476828381804228,0.5523171618195771,4.891010502885804,3.934268826054652,18.91688334765703,11.344440988566344,23.602275848388672,23.3543758392334,23.177148818969727,23.38507080078125,11.303113058871409,11.465230930838965,0.009250728783700712,3.134325738592834,-0.027017403043003707,8,3,0,0
2025-08-04,22.866296768188477,12.960000038146973,16.53099822998047,0.3317673246446201,0.6682326753553798,9.930227065275638,1.038683355801656,21.363735260257528,10.590983381514633,22.973140716552734,23.3543758392334,23.177148818969727,23.60501289367676,11.344440988566344,11.479403064735436,0.00897957200249498,3.1296640696146034,-0.004661668978230615,8,3,0,0
2025-08-05,23.103836059570312,13.1899995803833,17.00528907775879,0.5114637042124379,0.4885362957875621,9.174333535856611,3.878894531191908,21.253068526856595,10.753013470071064,22.866296768188477,23.602275848388672,23.177148818969727,23.22856712341309,10.590983381514633,11.633025062497621,0.008691562135454125,3.1399986669256457,0.010334597311042248,8,3,0,0
2025-08-06,23.05994415283203,13.539999961853027,16.303735733032227,0.3954976853732498,0.6045023146267501,6.882347417466879,1.7249354791662317,15.991643961830192,11.20355173413273,23.103836059570312,23.602275848388672,22.93765640258789,23.22856712341309,10.753013470071064,11.16648349286356,0.00869903918913523,3.138097093018034,-0.0019015739076118088,8,3,0,0
2025-08-07,23.36639976501465,13.529999732971191,16.827430725097656,0.3416729377983477,0.6583270622016523,11.472565723343198,1.3900751812550185,1.1220697631351673,11.118502065287377,23.05994415283203,23.602275848388672,23.3543758392334,23.045185089111328,11.20355173413273,11.303113058871409,0.0089987313286818,3.1512990829825767,0.013201989964542804,8,3,0,0
